0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.46135,1811.3,0,10.667,79.107,0.1103,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0.71879,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0.47634,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0.88164,0
0,0,0,0,0,0,0
0,0,0,0.85326,0,0.30127,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.022591,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,1.0514,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.9722,6718.6,0,59.991,9837.1,41.144,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,175.43,0,13.285,174.03,1.2494,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,520.65,0,123.19,7.0838,4.913,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,1.012,0,12.574,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.0015707,0,2.5212e-05,0.0044024,8.3657e-06,0
2.4664,6243.5,0,2045.9,9083.6,65.485,0
0,0,0,0,0,2.5587,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,13.216,0,0.051034,0,54.456,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,3.2809,0,14.692,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,29.416,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,242.27,0,10.81,88.998,2.3494,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3.2559,866.56,0,184.99,9380.7,5.1063,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,292.94,0,88.954,210.35,0.73278,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
11.9,4825.3,0,2026.2,22935,19.765,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,6.2215,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
45.29,9806,0,959.46,12036,74.15,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1306.7,0,32.649,5593,65.152,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
125.13,1810.6,0,707.82,2813.8,68.828,0
0,229.61,0,54.075,0,33.078,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0040201,490.18,0,245.87,8051.1,19.291,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
106.03,512.46,0,80.495,247.95,19.109,0
34.214,904.05,0,287.44,42.697,121.07,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
17.896,553.74,0,257.91,1947.7,56.88,0
0,0,0,0,0,0,0
0,0,0,1.2564,0,0,0
0,0,0,0,0,0,0
0,27.876,0,0,14.546,41.749,0
0,0,0,0,0,0,0
21.154,5525.5,0,203.19,7959.9,47.471,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,8.6447,0,2.2386,0,10.307,0
0,0,0,0,0,0,0
0,89.316,0,7.2006,0.57549,2.5835,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,523.87,0,645.2,8058.4,64.742,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,287.14,0,119.88,756.43,61.704,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.46486,0,0,0,0,0
0,0,0,0.00084919,0,0,0
0.057024,209.33,0,17.468,1133.2,22.089,0
13.417,649.81,0,87.047,1083.4,18.593,0
1.2514,505.49,0,6.5012,408.41,68.511,0
0,0,0,4.392,0,3.8239,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
10.585,1588.7,0,279.64,711.82,52.072,0
21.408,876.19,0,94.734,1669.9,86.157,0
0,5.5568,0,5.5978,5.3295,0.7821,0
0,0,0,0,0,0,0
107.84,2277.1,0,259.38,1808.6,120.03,0
0,0,0,0,0,0,0
0,617.65,0,108.72,347.02,31.759,0
0.0020276,0.59839,0,0.30105,1.021,0.47862,0
0.6672,255.79,0,0.27609,726.33,0.064809,0
0,1274.5,0,38.018,152.02,42.338,0
7.4054,5428.1,0,594.52,24424,26.211,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,3704.2,0,53.135,21.789,10.162,0
0,0,0,0,0,0,0
0,0,0,1.6244,0,0,0
0,0,0,0,0,0,0
0,1929.6,0,2.9607,219.14,0.18126,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,854.3,0,1.4107,67.768,0.35495,0
11.49,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.43085,0,0.060876,0.11028,0.018029,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1214.9,0,30.35,70.62,7.2967,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
13.073,473.6,0,54.099,1740.2,3.0769,0
0,0,0,0,0,0,0
20.308,1122.3,0,61.972,289.91,13.053,0
0,0,0,0,0,0,0
1.003,625.11,0,110.66,3194.7,9.4498,0
0,12.039,0,15.899,3.839,2.8822,0
5.1581,172.39,0,63.591,220.88,6.0087,0
0,0,0,0,0,0,0
0.44223,48.45,0,15.413,136.59,0.057622,0
0.12541,1348.9,0,6.9252,361.39,9.8296,0
16.852,1810.4,0,60.632,278.6,45.892,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3.0992,4669.4,0,34.845,8946,6.4576,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.42935,161.5,0,3010.5,97.163,35.423,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
6.0761,2332.2,0,39.396,2509,3.8358,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2715,0,502.36,2823.7,114.45,0
115.71,1213.4,0,98.09,84.96,36.001,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.60122,985.8,0,41.207,2013.2,2.9576,0
0.08491,633.55,0,6.2449,2592.9,5.0899,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.21934,0,14.822,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.35272,346.34,0,3.3695,11.55,19.975,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0.58394,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.75681,7653.4,0,45.117,14283,55.505,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
21.632,5883.7,0,484.46,16606,2552.1,0
0,0,0,0,0,0,0
0,5.4756,0,0.03735,0.00083461,0.21772,0
0.41421,657.24,0,96.189,115.75,85.618,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,51.914,0,0.0085902,0.0047002,1.3771,0
0.38421,946.4,0,35.171,1677.6,4.2752,0
0,0,0,70.577,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.28026,503.46,0,84.035,1272.1,15.92,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,3.4182,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.00060343,0,0,0
58.657,6588.3,0,523.28,20780,927.18,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
16.253,1156.3,0,247.45,178.72,59.031,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.46616,0,0.025991,0.47398,0.010633,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
7.7721,256.52,0,78.393,258.36,16.907,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5128,70.094,0,12.664,1.8706,6.8585,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.44843,2462.9,0,227.99,829.58,17.46,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,14.46,0,0.42308,6.6626,0.18836,0
0,0,0,0,0,0,0
0,0,0,0.22166,0.23786,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0050147,573.38,0,0.043573,1736.6,3.5108,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.00013107,0,0,0
0,0,0,0,0,0,0
50.026,219.49,0,57.429,17.926,16.576,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.067809,0,0.0072292,0.01076,0.016037,0
0,0,0,0,0,0,0
7.4438,2515.4,0,441.66,2222.4,33.245,0
0,0,0,0,0,0,0
0.035413,0,0,0.0031803,0,0.011766,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,3.3094,0,0.16753,0.014347,0.21182,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.030653,0,0,79.119,0,2.5816,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
90.65,2534,0,121.59,1564.3,42.48,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,40.719,0,13.287,0.72977,0.95381,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
32.621,12944,0,352.78,30470,49.907,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,281.92,0,18.632,30.794,16.645,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
19.68,7010.5,0,5.7952,8240.7,9.6266,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,993.53,0,215.4,15.995,8.1771,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
14.271,1146.5,0,106.48,44.607,47.038,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,5850.2,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.020608,0,0.031876,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.6668,0,0.0063996,0,0.01241,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
51.64,410.14,0,5.5135,9949,1.4298,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.25321,0,0,26.703,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.0012975,0,0.039592,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.0351,2919.2,0,83.272,5234.3,17.073,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.97,6419,0,223.27,12124,85.591,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
9.08,2653.3,0,841.11,9746.8,42.684,0
13.098,4686.5,0,174.42,10784,24.925,0
0,2642.2,0,42.733,2957.2,225.9,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0.28158,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.2144,0,0,154.08,3235.9,202.95,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.8037,6466,0,125.09,13420,647.4,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.037987,9.3194,0,0.72455,2.7927,30.206,0
0,0,0,0,0,0,0
0,3.6923e-05,0,1.0029,8.3193e-06,0,0
0,0,0,0,0,0,0
0,0,0,0.3697,0,0.20969,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
26.334,580.5,0,34.999,139.19,19.488,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2540.4,0,113.64,6531.5,8.1499,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,13.695,0,0.0076432,0.073219,13.166,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,18.152,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,2.4885,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1493.5,0,105.66,1161.8,21.947,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.83213,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.8947,3869.6,0,134.32,2109.9,13.99,0
8.8066,1168.8,0,22.616,2313.2,108.96,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.096114,0,0,0.011522,0,0
1.1398,70.238,0,6.2478,0.75971,1.6805,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.00093054,0,0.00085479,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
7.131,1421.3,0,25.781,3081.8,14.814,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,1.9128,0,0.05893,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,34.809,0,0.10693,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,10.704,0,0.61361,2.4101,0.096549,0
2.0519,576.98,0,47.97,145.36,8.6764,0
0,0,0,0,0,0,0
0,0.0488,0,0.00081753,2.0762e-05,0.001431,0
0,0,0,0,0,0,0
0,104.06,0,12.272,120.12,36.806,0
0,0,0,0.28203,0,0,0
0,1.0813,0,0.53854,0.013656,94.684,0
0,0,0,0,0,0,0
0,4.0583,0,0,2.5019,0,0
0,0,0,0,0,0,0
0,28.677,0,0.5538,12.608,3.0739,0
0,0.091592,0,0.0082471,0.010015,0.0076658,0
6.3169,487.44,0,19.274,0.77271,14.342,0
0,0,0,0,0,63.465,0
0,5.81,0,0,19.488,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.54053,2025.9,0,136.3,21270,22.379,0
3.4047,0,0,45.475,0,3.7865,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,20.866,0,2.3311,8.8455,0.3045,0
0,0,0,0.41967,0,3.6807,0
0,0.021693,0,0.17199,0,1.6358,0
0,551.83,0,53.918,24.855,0.11585,0
9.23,2723.6,0,145.5,4324.2,35.585,0
0,0,0,0,0,1.2232,0
0,2027.6,0,66.356,66.879,14.61,0
0.11562,1140.4,0,212.58,760.87,3.9825,0
3.9376,130.3,0,14.391,65.551,7.0693,0
0,0,0,0,0,0,0
10.377,1356.9,0,1597,12940,51.946,0
0,0.07452,0,0.10906,0.065533,8.2249,0
0,3.1345,0,0.26955,0.014158,1.5947,0
0,0,0,0,0,0.0044353,0
0,0.14126,0,0.00059694,0,0.015686,0
0,0,0,0,0,0,0
0.3158,2.2887,0,91.23,354.63,26.057,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,981.13,0,34.069,32.529,3.121,0
0,0,0,0,0,7.1171,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0.22406,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
